"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int12_4",-58.5981144986369,2.38281600342504e-18,50,50,"small",0.1,150150,"int12_3","null",0
"main",-62.9816293958986,2.97409048135591e-20,50,50,"small",0.1,150150,"int12_3","null",0
"int13_2",-63.9167623799689,1.16743062579244e-20,50,50,"small",0.1,150150,"int12_3","null",0
"int23_1",-64.431647019697,6.97620966189053e-21,50,50,"small",0.1,150150,"int12_3","null",0
"int14_2",-65.341738650349,2.80783608520948e-21,50,50,"small",0.1,150150,"int12_3","null",0
"int12",-67.3057350035002,3.93929924183633e-22,50,50,"small",0.1,150150,"int12_3","null",0
"int24_1",-67.5726847392935,3.01636696140011e-22,50,50,"small",0.1,150150,"int12_3","null",0
"int14_3",-74.8482692972791,2.0880358413961e-25,50,50,"small",0.1,150150,"int12_3","null",0
"int24_3",-75.1387791850866,1.56160470168551e-25,50,50,"small",0.1,150150,"int12_3","null",0
"int34_2",-75.2185831529384,1.44182544315729e-25,50,50,"small",0.1,150150,"int12_3","null",0
"int23_4",-75.2641050546064,1.37766230099096e-25,50,50,"small",0.1,150150,"int12_3","null",0
"int13_4",-75.5748951664092,1.00964417435636e-25,50,50,"small",0.1,150150,"int12_3","null",0
"int34_1",-75.9967808746713,6.62133724890427e-26,50,50,"small",0.1,150150,"int12_3","null",0
"int14",-76.6687394862728,3.38156540310373e-26,50,50,"small",0.1,150150,"int12_3","null",0
"int13",-78.1466093377239,7.71413207290965e-27,50,50,"small",0.1,150150,"int12_3","null",0
"int34",-78.3284730428043,6.43138734180916e-27,50,50,"small",0.1,150150,"int12_3","null",0
"int24",-78.6646007273802,4.59543119376476e-27,50,50,"small",0.1,150150,"int12_3","null",0
"int23",-78.7109847783114,4.38714441392526e-27,50,50,"small",0.1,150150,"int12_3","null",0
"int124_3",-111.219021197287,3.34288238112603e-41,50,50,"small",0.1,150150,"int12_3","null",0
"int123_4",-112.33477647088,1.09535460343441e-41,50,50,"small",0.1,150150,"int12_3","null",0
"int134_2",-121.034160644284,1.82582939747938e-45,50,50,"small",0.1,150150,"int12_3","null",0
"int234_1",-125.07315226305,3.21623980700247e-47,50,50,"small",0.1,150150,"int12_3","null",0
"full",-214.153639655442,6.60973888307737e-86,50,50,"small",0.1,150150,"int12_3","null",0
