"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int134_2",-37.8623191494949,2.0538589926708e-18,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int12_4",-41.8807735992615,3.69298914034069e-20,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int24_1",-48.0573555001669,7.67224731670133e-23,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"main",-48.4502738503281,5.17941037812243e-23,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int23_1",-48.4911965743842,4.97173313740235e-23,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int13_2",-48.6400152465522,4.28426850539698e-23,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int14_2",-49.061624356375,2.81043905122597e-23,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int24",-61.9449047420352,7.13898699926547e-29,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int14",-62.4806364302746,4.17802731609844e-29,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int23",-64.2387808103624,7.2014321365696e-30,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int34",-64.30864886938,6.71545680412753e-30,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int13",-64.3894233425653,6.19434873415662e-30,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int14_3",-67.7051325535622,2.24906205282699e-31,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int13_4",-69.6769364551886,3.13081844770696e-32,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int34_1",-69.8015014754418,2.76413966596822e-32,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int24_3",-72.0843804178725,2.81915046374099e-33,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int34_2",-72.8448785422452,1.31776544997857e-33,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int23_4",-73.2805765236056,8.52347884660441e-34,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"full",-84.0538260213734,1.78588742229946e-38,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int234_1",-107.634780378132,1.02512240013111e-48,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"x3",13.1866996792598,0.999982629326186,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int13_4",2.20317302438992,1.69788174077264e-05,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"null",-2.00314544680427,2.53003504410795e-07,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int12_3",-2.74819165125407,1.20103892086346e-07,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"x1",-4.60555213718146,1.87463046878909e-08,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int12_4",-13.6135435516063,2.29506350519317e-12,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"x2",-15.5885926102851,3.1845040052238e-13,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int12",-17.2021659249523,6.34272398546463e-14,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"x4",-18.0244802800391,2.7870786594282e-14,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"main",-24.8455936254471,3.03932638008829e-17,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int23_1",-25.3386959596741,1.8562040538729e-17,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int13_2",-25.8562501926987,1.10625378423952e-17,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int14_2",-35.1043268638577,1.06528571367473e-21,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int14",-37.3642911237809,1.11167053672314e-22,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int24_1",-37.373961298519,1.10097229866551e-22,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int23",-40.3962084301178,5.36081894498283e-24,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int34",-40.5189813121467,4.74145414178177e-24,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int24",-40.7347691895057,3.82116745441706e-24,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int13",-40.7840131904916,3.63755586800377e-24,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int14_3",-42.5327132448866,6.32934673798371e-25,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int34_1",-43.5698525096788,2.24354625842701e-25,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int23_4",-53.885280857291,7.43021564934097e-30,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int34_2",-55.2665054434369,1.86699520506548e-30,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int24_3",-55.704294176897,1.20507470737191e-30,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int123_4",-62.4826397713058,1.37156338673297e-33,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int124_3",-63.204891761694,6.66109809452492e-34,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int134_2",-82.483297967853,2.82514273168509e-42,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int234_1",-87.1144798123212,2.75260360527249e-44,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"full",-166.915206794045,6.06356858636437e-79,46,100,"medium",0.4472136,200246,"int12_3","x3",0
"int12_3",55.1383263087445,0.999502521743711,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int12",47.5328652023661,0.000497478256216594,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int123_4",24.2280547762794,3.7637739623598e-14,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int124_3",24.1433053384347,3.45793894023359e-14,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int34",9.81449776026148,2.06964213224584e-20,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int12_4",9.57688208322247,1.63192456381214e-20,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"x1",6.10107389920101,5.04865582346696e-22,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"null",-3.45506393301433,3.57271058087689e-26,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"x2",-16.795494860911,5.74542682806933e-32,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"x4",-18.1541405149952,1.47662421996356e-32,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"x3",-18.9690691576373,6.53658593176204e-33,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int13_2",-21.1436073909879,7.42952450484381e-34,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int14_2",-23.8008784966449,5.21102121629382e-35,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int23_1",-24.7009375466045,2.11851802071235e-35,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"main",-27.3783673306923,1.45626087528257e-36,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int24_1",-28.4785425830199,4.84662190082288e-37,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int14_3",-33.0879809286966,4.82597982776885e-39,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"full",-33.8348996404955,2.28666648926348e-39,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int13",-35.3345191698092,5.10418422263964e-40,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int13_4",-36.1498542708948,2.2585556997469e-40,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int34_1",-37.9357499683044,3.78639709983633e-41,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int14",-38.6538217316493,1.84659457094126e-41,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int23",-38.865478014335,1.49434336203465e-41,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int24",-43.0200735008342,2.34494415502333e-43,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int23_4",-60.3216395887758,7.18055187655597e-51,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int24_3",-61.2712380977834,2.77812915165711e-51,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int34_2",-62.4207244587027,8.80109782200294e-52,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int134_2",-77.3786791217753,2.80788733106842e-58,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int234_1",-82.484503084407,1.70195669197043e-60,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int12_3",37.5329911039589,0.999804631832209,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int12",28.9908011040779,0.000195024495930122,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int12_4",22.6494574031868,3.43620121396096e-07,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int23_1",13.3118315512298,3.0255142678999e-11,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"main",12.3461765635581,1.15191536913107e-11,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int13_2",12.1919127858012,9.87244369075349e-12,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int124_3",6.84753703162429,4.71402374831248e-14,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int14",6.3145515504931,2.76642635077522e-14,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int23",4.75992392025422,5.84457466914087e-15,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int34",4.32332919354276,3.77695865533204e-15,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int14_2",4.09297269319681,2.9998509283814e-15,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int13",3.64572688923595,1.9180648610897e-15,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int24",3.63140717874832,1.89079444579929e-15,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int123_4",2.79976812827429,8.23129311915424e-16,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int24_1",1.90266000011132,3.35628597089437e-16,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"null",-8.12787940740498,1.47792039519622e-20,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"x1",-9.81118053014417,2.74538118771017e-21,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"x3",-17.4413779296686,1.33306101251083e-24,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int134_2",-18.1087641541424,6.83924044554366e-25,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int234_1",-19.7971972080804,1.26395238580516e-25,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"x2",-22.2205025792802,1.12021804271144e-26,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"x4",-24.2370674352238,1.49114396094083e-27,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int14_3",-47.9257074606735,7.68553185803021e-38,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int34_1",-49.283452742523,1.97702719550004e-38,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int13_4",-49.765809629972,1.22047168684877e-38,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"full",-51.1669859964616,3.00610776030351e-39,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int23_4",-61.6773563457464,8.19235379129142e-44,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int34_2",-62.703646330554,2.9355982629524e-44,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int24_3",-63.1274998092571,1.92140711740496e-44,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int12_3",-0.767936671169082,0.514506896696042,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"x1",-0.826044437766569,0.485462086606715,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"null",-10.4941154450056,3.07160544754451e-05,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int12",-15.2384698072289,2.67250489559852e-07,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int12_4",-17.5766432765944,2.57906729340186e-08,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"main",-19.4620597826733,3.91414300971247e-09,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"x3",-20.2262300582548,1.82289542664705e-09,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int23_1",-20.7078288160387,1.12617549313831e-09,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int13_2",-21.2400959582088,6.61371368084801e-10,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"x4",-23.847077687952,4.87806530328165e-11,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int24_1",-24.8298698590075,1.82568729466542e-11,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"x2",-25.5748836156175,8.66704456745016e-12,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int14_2",-27.7265253600768,1.00791728513052e-12,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int24",-28.9316068156869,3.02040142658611e-13,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int23",-33.6073367845296,2.81462760243633e-15,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int13",-34.783310514101,8.68364460429036e-16,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int14",-35.2165450648458,5.63054801109673e-16,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int34",-35.2508004745469,5.44093741733737e-16,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int13_4",-38.6325924109354,1.84918411333159e-17,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int34_1",-39.9867877821401,4.77375994957163e-18,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int14_3",-40.0322185389314,4.56173706816503e-18,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int123_4",-56.6999870824097,2.63275438930111e-25,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int124_3",-56.8807077605442,2.19747707087274e-25,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int24_3",-60.8050203526705,4.34127250996434e-27,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int23_4",-62.2033568941311,1.07232690916185e-27,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int34_2",-62.7073223780427,6.47825107316266e-28,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int234_1",-71.2516311988314,1.26098988559672e-31,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int134_2",-82.2210225463631,2.17152818724748e-36,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"full",-157.503406810137,4.38572504363145e-69,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int12_3",52.6204686394272,0.976758994869689,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int12_4",48.8712757663564,0.0229897179380041,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int12",44.3550698950496,0.00025128719230075,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int124_3",19.3620479650464,3.5143000896274e-15,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int123_4",18.9359011560355,2.29490988146978e-15,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"x1",7.12523012586418,1.70394816817532e-20,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"null",-1.97728903283112,1.89794025816393e-24,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int23_1",-3.31547001035588,4.97872253451987e-25,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"x2",-6.72341173907016,1.64841909312296e-26,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int13_2",-7.43602808358921,8.08318074566237e-27,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"main",-7.4887600921615,7.66798173451027e-27,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int14_2",-8.63469373876077,2.43785802837726e-27,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int24_1",-8.91972482723864,1.83324699360214e-27,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"x3",-17.9309991200788,2.23704273760087e-31,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"x4",-18.0868556796887,1.91419702688404e-31,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int23",-19.0868465935826,7.04200130950137e-32,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int34",-20.3593383671027,1.97269500986637e-32,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int13",-22.8533611283943,1.62899451883346e-33,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int14",-23.2577803272745,1.08713279369565e-33,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int24",-23.2861520396377,1.05672241196004e-33,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int34_1",-33.6122666266636,3.4624725080621e-38,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"full",-34.9831653203258,8.79048011593985e-39,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int14_3",-39.6571922619051,8.2055649400213e-41,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int13_4",-39.7430523795885,7.53043235351762e-41,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int34_2",-53.1495225629552,1.13361057635425e-46,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int23_4",-53.376327371276,9.03574180270214e-47,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int24_3",-54.5092519529233,2.91032116845117e-47,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int234_1",-60.6743664724333,6.11597500802059e-50,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int134_2",-66.3994224812188,1.99574692532931e-52,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
