"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"x4",4.98864139203025,3.21697154324161e-24,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int13_4",4.7540382425279,2.54425341408437e-24,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int14_3",3.84567858082288,1.02580491902375e-24,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int34_1",3.37034037580769,6.37717034413877e-25,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int34_2",2.60671777384509,2.97160400865294e-25,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int24_3",-2.21199993343781,2.40020549351842e-27,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int23_4",-2.67372823441438,1.51259399585436e-27,47,100,"small",0.1,200147,"int12_3","int12_3",1
"full",-20.9744561865326,1.70536445901508e-35,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int12_3",15.7865067613862,0.922122819396202,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int12_4",13.3117633406063,0.0776285291773207,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int12",7.56800585316037,0.000248621782322127,48,100,"small",0.1,200148,"int12_3","int12_3",1
"null",-1.77067902496438,2.18675367318329e-08,48,100,"small",0.1,200148,"int12_3","int12_3",1
"x1",-3.628562807138,3.41138857066117e-09,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int23_1",-4.206101074225,1.91473866660471e-09,48,100,"small",0.1,200148,"int12_3","int12_3",1
"x2",-4.94668728381961,9.13013088485493e-10,48,100,"small",0.1,200148,"int12_3","int12_3",1
"main",-5.13332623305065,7.5756645806305e-10,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int13_2",-5.21870070587449,6.95573575804102e-10,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int14_2",-8.40781042594908,2.86635727390525e-11,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int24_1",-8.45096171304498,2.74530092065314e-11,48,100,"small",0.1,200148,"int12_3","int12_3",1
"x3",-8.83158151349697,1.87624210015202e-11,48,100,"small",0.1,200148,"int12_3","int12_3",1
"x4",-9.64100187371183,8.35145375655885e-12,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int34",-12.7021434845908,3.91133640987224e-13,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int23",-12.8291562980852,3.44480154080189e-13,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int14",-13.8448695010949,1.24751440029742e-13,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int13",-13.8455602699992,1.24665295370662e-13,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int24",-13.8811476976127,1.20306792136192e-13,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int123_4",-18.4274601953865,1.2760030607135e-15,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int124_3",-18.6856477943255,9.85648956817349e-16,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int34_1",-25.7573531000465,8.36603495233605e-19,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int14_3",-26.1120497675214,5.86782116461952e-19,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int13_4",-26.5988518188423,3.60629645184348e-19,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int34_2",-28.5354366222042,5.20011958142328e-20,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int23_4",-28.9617241242353,3.39530678167652e-20,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int24_3",-29.392064902575,2.20792539948674e-20,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int234_1",-37.142268874343,9.50853428940257e-24,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int134_2",-38.0812257181919,3.7181747814872e-24,48,100,"small",0.1,200148,"int12_3","int12_3",1
"full",-75.8224261538065,1.51194053764427e-40,48,100,"small",0.1,200148,"int12_3","int12_3",1
"int12_3",42.8491482588021,0.99979814557527,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int12",33.8973308076683,0.000129475442769053,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int12_4",33.3157555216532,7.23789814670981e-05,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int13_2",13.7546367530203,2.31380378012287e-13,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int23_1",13.111432544485,1.21614816191939e-13,49,100,"small",0.1,200149,"int12_3","int12_3",1
"main",12.9405202015363,1.02508575946041e-13,49,100,"small",0.1,200149,"int12_3","int12_3",1
"x1",11.8881660870558,3.57872737499934e-14,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int123_4",8.31789738112072,1.00735052588661e-15,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int124_3",8.21460306527465,9.08490658604846e-16,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int24_1",6.90376547137121,2.44923768135934e-16,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int14_2",6.66410069780655,1.92728456698769e-16,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int13",5.35056699619049,5.18185677848003e-17,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int34",5.18966199061086,4.41169265541476e-17,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int23",4.64853093347656,2.5679999870198e-17,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int24",4.4764294460912,2.16198308062335e-17,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int14",4.32673678344805,1.86140807472442e-17,49,100,"small",0.1,200149,"int12_3","int12_3",1
"null",-4.81115045985317,2.00127876635592e-21,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int34_1",-10.1323867949709,9.77966571785377e-24,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int13_4",-10.8157575983101,4.93787215200454e-24,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int14_3",-10.9503435473116,4.31608417813163e-24,49,100,"small",0.1,200149,"int12_3","int12_3",1
"x2",-11.6844023963497,2.07153463446411e-24,49,100,"small",0.1,200149,"int12_3","int12_3",1
"x3",-11.7137846213204,2.01155383756596e-24,49,100,"small",0.1,200149,"int12_3","int12_3",1
"x4",-12.8770433681137,6.28542727569271e-25,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int134_2",-17.8378474954618,4.4043816800151e-27,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int234_1",-19.1302525781675,1.20948518129866e-27,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int34_2",-34.0378094990591,4.05817566542117e-34,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int24_3",-34.3412570135927,2.99602381514189e-34,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int23_4",-34.7408750712449,2.00906202103271e-34,49,100,"small",0.1,200149,"int12_3","int12_3",1
"full",-45.8898406865944,2.8910732690937e-39,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int12_3",20.7057631264696,0.971000733944038,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int12_4",17.1816266126825,0.028622430978418,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int12",12.6149532258088,0.00029745787028681,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int13_2",10.4737841309881,3.49564677105782e-05,50,100,"small",0.1,200150,"int12_3","int12_3",1
"main",10.0059661433826,2.1895595985563e-05,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int23_1",9.989885425733,2.15463149601922e-05,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int14_2",6.46248537201173,6.33056722833761e-07,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int24_1",5.70817575599816,2.97748869568222e-07,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int13",3.08488541450411,2.16057626865969e-08,50,100,"small",0.1,200150,"int12_3","int12_3",1
"x1",1.90494984574205,6.63941927707505e-09,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int23",1.89582599799246,6.57911773580035e-09,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int34",1.66038803142364,5.19898121953971e-09,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int14",1.53435936475486,4.58336763952906e-09,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int24",1.19573695387047,3.26680227702002e-09,50,100,"small",0.1,200150,"int12_3","int12_3",1
"null",-1.93721833621156,1.42395955818035e-10,50,100,"small",0.1,200150,"int12_3","int12_3",1
"x2",-5.0005109632943,6.65467071535607e-12,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int123_4",-8.08481410057544,3.04530459406431e-13,50,100,"small",0.1,200150,"int12_3","int12_3",1
"x4",-8.67700585804563,1.68439958273152e-13,50,100,"small",0.1,200150,"int12_3","int12_3",1
"x3",-10.6963471078986,2.23592052822248e-14,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int124_3",-11.3481572794529,1.16514185221943e-14,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int134_2",-20.9187296665479,8.12703305478042e-19,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int13_4",-22.0728044978931,2.56285299134411e-19,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int34_1",-22.2187465011902,2.21483760415345e-19,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int14_3",-22.4715995794572,1.72000295033179e-19,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int234_1",-23.3842857216711,6.90485617070667e-20,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int34_2",-27.7963791194912,8.37542434997417e-22,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int24_3",-28.3082274937604,5.02011765566258e-22,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int23_4",-28.5903809088672,3.78596177264057e-22,50,100,"small",0.1,200150,"int12_3","int12_3",1
"full",-65.7429072929298,2.77356933568783e-38,50,100,"small",0.1,200150,"int12_3","int12_3",1
