"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int14",-53.4134702210626,5.74387394378551e-22,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int23",-55.1716118037855,9.90042213426737e-23,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int34",-55.2414828079807,9.2322832614513e-23,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int13",-55.3222888586949,8.51560481665996e-23,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int14_3",-58.5967847094072,3.22195907658759e-24,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int13_4",-60.5685732597658,4.48521362811993e-25,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int34_1",-60.6931381050365,3.95990993291202e-25,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int24_3",-62.9759819258713,4.03886031914023e-26,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int34_2",-63.736466165806,1.88792494460851e-26,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int23_4",-64.172219166001,1.22106730055982e-26,45,100,"medium",0.4472136,200245,"int12_3","null",0
"full",-83.2042150255643,6.62596015353299e-35,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int123_4",-92.3627316280761,6.97839578179385e-39,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int234_1",-98.6935456217253,1.24256184451755e-41,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int134_2",-100.970323655697,1.27504606967e-42,45,100,"medium",0.4472136,200245,"int12_3","null",0
"null",7.26463152579416,0.672337752574866,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int12_3",6.36014161722363,0.272127556389942,46,100,"medium",0.4472136,200246,"int12_3","null",0
"x1",4.62330655261478,0.047915346967248,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int13_4",2.7790468337214,0.00757744544396795,46,100,"medium",0.4472136,200246,"int12_3","null",0
"x3",-2.57943018296461,3.56751508740621e-05,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int12_4",-4.50518190292539,5.20022904908863e-06,46,100,"medium",0.4472136,200246,"int12_3","null",0
"x2",-6.35973397655499,8.13955647869671e-07,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int12",-8.13500247159129,1.37914976482349e-07,46,100,"medium",0.4472136,200246,"int12_3","null",0
"x4",-8.79562132289644,7.12374406142314e-08,46,100,"medium",0.4472136,200246,"int12_3","null",0
"main",-15.7373390491672,6.88586659420812e-11,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int23_1",-16.2303343121801,4.20584711869093e-11,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int13_2",-16.7478191648885,2.50675948080755e-11,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int14_2",-25.9971701223915,2.41085218805052e-15,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int24_1",-28.2656819359957,2.49441334524453e-16,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int14",-28.2970786620867,2.41731360573449e-16,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int23",-31.3285806475568,1.16618758122108e-17,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int34",-31.4515977930635,1.03119962121193e-17,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int24",-31.6676095773845,8.30864146861547e-18,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int13",-31.7168472074347,7.90945187306671e-18,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int14_3",-33.424323960803,1.43416346867146e-18,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int34_1",-34.4614640562898,5.08363587026905e-19,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int23_4",-44.7769633632128,1.68348793525953e-23,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int34_2",-46.1582833198003,4.22970787139276e-24,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int24_3",-46.5959216763162,2.73052684206895e-24,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int123_4",-53.5414845910653,2.62921924541148e-27,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int124_3",-54.2637257949571,1.27691336654903e-27,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int134_2",-73.5421439759595,5.41565259476118e-36,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int234_1",-78.1733121661639,5.27667088729003e-38,46,100,"medium",0.4472136,200246,"int12_3","null",0
"full",-158.278184748786,8.5754293113286e-73,46,100,"medium",0.4472136,200246,"int12_3","null",0
"int12_3",55.912503127323,0.999500169643317,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int12",48.3117612787429,0.000499830356609646,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int123_4",25.0078219764965,3.78486491154909e-14,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int124_3",24.9383362602633,3.53080001899413e-14,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int12_4",18.6852310469576,6.79491504683708e-17,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"x1",15.3299320609335,2.37135293801347e-18,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"null",5.81271299775065,1.74469884828806e-22,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"x2",-7.56663539663008,2.69862969704788e-28,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"x4",-8.92528204416281,6.93570405100729e-29,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"x3",-9.74021039496915,3.07023534792183e-29,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int13_2",-12.0352392725267,3.09352257851593e-30,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int14_2",-14.6924933473186,2.16981400708965e-31,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int23_1",-15.5928049020224,8.81905737875768e-32,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"main",-18.2699022989024,6.06420035134806e-33,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int24_1",-19.3701493536354,2.01809830038543e-33,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int14_3",-23.9795442729024,2.00959035788394e-35,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int13",-26.2675389216101,2.03912612001986e-36,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int13_4",-27.0414990074776,9.40410551335658e-37,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int34_1",-28.8274109367909,1.57654291504124e-37,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int14",-29.5866008558064,7.37893703714045e-38,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int23",-29.7982380546134,5.97146563051853e-38,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"full",-33.0030238330881,2.42247976315041e-39,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int34",-33.137884230977,2.11685461155291e-39,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int24",-33.9528913147538,9.36996463882254e-40,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int23_4",-51.2136199553283,2.98881304226398e-47,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int24_3",-52.1631062882842,1.15649051339674e-47,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int34_2",-53.3123612789517,3.66460334674153e-48,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int134_2",-68.4375676769869,9.89084275701414e-55,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int234_1",-73.5432952671617,5.99575639119893e-57,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int12_3",38.2853913654893,0.999804599610354,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int12",29.7433834412114,0.000195060002079279,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int12_4",23.3922583875415,3.40337386734018e-07,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int23_1",14.03477624446,2.93769565268748e-11,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"main",13.0663517574789,1.11538651541751e-11,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int13_2",12.9122043655869,9.56048728064748e-12,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int124_3",7.60303460875707,4.72864705025848e-14,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int14",7.04262165151257,2.69993086859149e-14,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int23",5.48293588819989,5.67531176338877e-15,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int34",5.03863148865986,3.63940824580319e-15,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int13",4.36582403480142,1.85709538236957e-15,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int24",4.3513966525683,1.8304947079017e-15,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int123_4",3.55245130208933,8.23362191718636e-16,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"null",1.13989746119334,7.37619008835502e-17,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"x1",-0.582322502543761,1.31789701194877e-17,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"x3",-8.21251923726437,6.39925086159417e-21,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"x2",-12.9916439158893,5.37751535731196e-23,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"x4",-15.0082086767688,7.15811565826889e-24,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int134_2",-17.3851662262771,6.64506393475467e-25,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int234_1",-19.0943428064839,1.20285480233543e-25,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int14_2",-31.8978213570839,3.30927701400658e-31,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int24_1",-33.3178874004037,7.99845813863359e-32,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int14_3",-38.8175064393539,3.27003254504093e-34,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int34_1",-40.1751810772968,8.4124301559451e-35,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int13_4",-40.6574266330431,5.1937960020516e-35,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"full",-50.4085435000562,3.02432625706725e-39,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int23_4",-52.568990609036,3.48624883487516e-40,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int34_2",-53.5954616292412,1.24901508102301e-40,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int24_3",-54.0190954119801,8.17684693309378e-41,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"x1",8.40281503486716,0.515575172855885,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int12_3",8.34042360163829,0.484390638116091,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"null",-1.22633846381972,3.39159328060851e-05,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int12",-6.17140647965866,2.41428209897976e-07,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int12_4",-8.4682880629897,2.4280913233483e-08,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"main",-10.3529372845871,3.68784160665551e-09,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"x3",-10.9973712494354,1.93596786802083e-09,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int23_1",-11.5994594704311,1.06026531144764e-09,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int13_2",-12.1318376788347,6.22595008757379e-10,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"x4",-14.618218968151,5.18064651791963e-11,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int24_1",-15.7215672553699,1.71872299734475e-11,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"x2",-16.3460253597572,9.204647874939e-12,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int14_2",-18.6177946832937,9.49271184282236e-13,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int24",-19.8644100318448,2.72892833592869e-13,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int23",-24.5401765406882,2.54291906240786e-15,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int13",-25.7161311025896,7.84552408891543e-16,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int14",-26.1494863971956,5.08648943823154e-16,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int34",-26.1836366605189,4.91571704215596e-16,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int13_4",-29.5242109998611,1.7409803692224e-17,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int34_1",-30.8786222287348,4.4934565981699e-18,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int14_3",-30.9240970677651,4.29369389500055e-18,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int123_4",-47.7589676663341,2.09671631754093e-25,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int124_3",-47.9395610736549,1.7502857412225e-25,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int24_3",-51.6966621660575,4.08715099417811e-27,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int23_4",-53.0950057070413,1.0095499201371e-27,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int34_2",-53.5989253721525,6.09927575712137e-28,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int234_1",-62.3103946465185,1.00446598331706e-31,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int134_2",-73.2798670861891,1.7296326859484e-36,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"full",-148.866410147644,2.57712406333298e-69,49,100,"medium",0.4472136,200249,"int12_3","x1",0
"int12_3",53.419493055085,0.977581967347464,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int12_4",49.6328576308529,0.0221634983716461,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int12",45.1660911595689,0.000254534280883883,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int124_3",20.1937031876454,3.63392521640299e-15,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int123_4",19.7594054045376,2.35376366779468e-15,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"x1",16.3540867650069,7.81361054129773e-17,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"null",7.29048783267075,9.04858682772611e-21,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int23_1",5.79289299101757,2.02387451752539e-21,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"x2",2.50544699463839,7.5589927095908e-23,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int13_2",1.6723512519707,3.28590529739684e-23,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"main",1.61960298780784,3.11707148680345e-23,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int14_2",0.473726607707761,9.91057776551762e-24,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int24_1",0.188629555452479,7.45217246296804e-24,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"x3",-8.7021582906344,1.02580023857292e-27,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"x4",-8.85799698686392,8.77774398497197e-28,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int23",-10.0195619064593,2.747398614777e-28,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int34",-11.2921760103817,7.69542113960154e-29,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int13",-13.7860762380493,6.35543504941094e-30,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int14",-14.1906230629081,4.24084921291413e-30,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int24",-14.2189860440304,4.12225586733747e-30,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int34_1",-24.5036738490881,1.40783508120575e-34,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int14_3",-30.5486718997136,3.33612631973227e-37,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int13_4",-30.6346892894367,3.061157032472e-37,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"full",-34.1131886713909,9.44479469403869e-39,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int34_2",-44.0411572569353,4.60819182008298e-43,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int23_4",-44.2679507564356,3.67312225347441e-43,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int24_3",-45.4008943502347,1.18305308459397e-43,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int234_1",-51.7341607281044,2.10136547152853e-46,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int134_2",-57.4582601634617,6.8636762972855e-49,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
