"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int14",-16.4843315557412,2.7035917041281e-09,49,50,"small",0.1,150149,"int12_3","int12_3",1
"x2",-16.8027260185471,1.96636505177819e-09,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int13_4",-17.4578620492199,1.02127378428537e-09,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int34_1",-17.7942431694503,7.29547745218652e-10,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int14_3",-17.9683782709341,6.12953890426686e-10,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int123_4",-23.0051983598724,3.98074753544683e-12,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int23_4",-25.4457663643668,3.46768322729534e-13,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int124_3",-26.7413371173349,9.49249088756674e-14,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int34_2",-28.9880860202568,1.00375919836832e-14,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int24_3",-30.8635911234926,1.53853726941146e-15,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int234_1",-36.6333235049673,4.80114791127981e-18,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int134_2",-37.32101434363,2.41370810751773e-18,49,50,"small",0.1,150149,"int12_3","int12_3",1
"full",-73.2269197753297,6.15103435233535e-34,49,50,"small",0.1,150149,"int12_3","int12_3",1
"null",-9.96757704011841,0.994482818618251,50,50,"small",0.1,150150,"int12_3","null",0
"x2",-15.7324975431313,0.00311834470801122,50,50,"small",0.1,150150,"int12_3","null",0
"x1",-16.7521883906174,0.00112480700659177,50,50,"small",0.1,150150,"int12_3","null",0
"x4",-17.2206984720644,0.000704055134243976,50,50,"small",0.1,150150,"int12_3","null",0
"x3",-17.4579822248599,0.000555335766767588,50,50,"small",0.1,150150,"int12_3","null",0
"int12_3",-21.1140189536509,1.43469329433721e-05,50,50,"small",0.1,150150,"int12_3","null",0
"int12_4",-25.1284908902182,2.58997790197529e-07,50,50,"small",0.1,150150,"int12_3","null",0
"int12",-27.957937590836,1.52926577713186e-08,50,50,"small",0.1,150150,"int12_3","null",0
"main",-28.5546266872953,8.42062229699894e-09,50,50,"small",0.1,150150,"int12_3","null",0
"int13_2",-29.3753002787527,3.70621129697832e-09,50,50,"small",0.1,150150,"int12_3","null",0
"int14_2",-29.6052064478524,2.94498573112556e-09,50,50,"small",0.1,150150,"int12_3","null",0
"int23_1",-29.9153974571647,2.15957828165737e-09,50,50,"small",0.1,150150,"int12_3","null",0
"int24_1",-31.993482841642,2.70313624512999e-10,50,50,"small",0.1,150150,"int12_3","null",0
"int14",-34.4838570661287,2.24033081377796e-11,50,50,"small",0.1,150150,"int12_3","null",0
"int34",-35.8951662038161,5.46246140522402e-12,50,50,"small",0.1,150150,"int12_3","null",0
"int13",-36.4094924484692,3.26602369749681e-12,50,50,"small",0.1,150150,"int12_3","null",0
"int14_3",-36.610918392525,2.67018379275979e-12,50,50,"small",0.1,150150,"int12_3","null",0
"int24",-36.691682439414,2.46300773446077e-12,50,50,"small",0.1,150150,"int12_3","null",0
"int23",-37.028923952003,1.75793837885832e-12,50,50,"small",0.1,150150,"int12_3","null",0
"int34_2",-37.5721101654085,1.02117664237377e-12,50,50,"small",0.1,150150,"int12_3","null",0
"int24_3",-38.0030705676225,6.63647018953979e-13,50,50,"small",0.1,150150,"int12_3","null",0
"int34_1",-38.2958511250884,4.95204026651506e-13,50,50,"small",0.1,150150,"int12_3","null",0
"int23_4",-38.41313675361,4.40400360833641e-13,50,50,"small",0.1,150150,"int12_3","null",0
"int13_4",-38.5377954557391,3.88784623055835e-13,50,50,"small",0.1,150150,"int12_3","null",0
"int124_3",-50.6599506489207,2.11409242695269e-18,50,50,"small",0.1,150150,"int12_3","null",0
"int123_4",-52.5487152359073,3.19774576733732e-19,50,50,"small",0.1,150150,"int12_3","null",0
"int134_2",-55.8562283436597,1.17060194463195e-20,50,50,"small",0.1,150150,"int12_3","null",0
"int234_1",-60.0164720187442,1.82657861927617e-22,50,50,"small",0.1,150150,"int12_3","null",0
"full",-102.461652093865,6.72869557053026e-41,50,50,"small",0.1,150150,"int12_3","null",0
