"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"null",20.2648050948783,5.17233772631819e-14,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int123_4",19.9824014998266,3.89978398330259e-14,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int124_3",17.6667312205163,3.84908699641581e-15,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int234_1",15.8397062398203,6.1928542601783e-16,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"x4",12.1835647180875,1.59973767063093e-17,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int134_2",12.1063072789751,1.48079961285716e-17,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int23_4",10.7184398744399,3.69618020477582e-18,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int14_3",10.417643187457,2.73601702495286e-18,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int34_1",10.2509628792339,2.31595681714106e-18,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int13_4",10.1465665490099,2.08637181525081e-18,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int34_2",8.41557750217076,3.69515547268318e-19,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int24_3",7.1484047978551,1.04065458696786e-19,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"full",-35.0017152679801,5.14922710521224e-38,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int12_4",65.5744215216404,0.571298865826729,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int12_3",65.283350703318,0.427024616801574,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int12",59.7432151858753,0.00167649640858748,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int13_2",47.3834329464223,7.18815450271342e-09,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int24_1",47.1830580290498,5.88295711290889e-09,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"main",47.0871680401149,5.34504282666482e-09,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"x1",45.6960903412245,1.329884183048e-09,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int23_1",45.3403854824772,9.31822436969605e-10,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int14_2",44.0466526257072,2.5554778599528e-10,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int24",41.424604698847,1.85665485155785e-11,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int13",40.2911444920597,5.97689551101192e-12,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int34",39.507235032283,2.72915442849467e-12,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int14",38.8779900179852,1.45462307745774e-12,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int23",38.4217198185959,9.21711154815385e-13,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"null",34.9296542702265,2.80549852932971e-14,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int124_3",34.3215447178423,1.52725453146002e-14,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int123_4",33.6668894173072,7.93593748116251e-15,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"x4",30.1338589739973,2.31858281113146e-16,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"x2",29.1696864392394,8.84072334795926e-17,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"x3",26.5701578551254,6.56941776860131e-18,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int34_1",23.8988634707142,4.54358304368869e-19,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int13_4",22.8999806012796,1.67335910786329e-19,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int14_3",22.5566841949266,1.1871276402739e-19,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int134_2",17.8050276085581,1.02536663497186e-21,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int234_1",17.7947335509627,1.01486559366774e-21,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int34_2",9.59179434663773,2.77918397751392e-25,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int24_3",8.84783246812512,1.32074434161528e-25,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int23_4",8.7937866662117,1.2512582823909e-25,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"full",-19.2713949921071,8.10575433774618e-38,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int12_3",54.1661520555625,0.999865605963769,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int12",45.2217295543341,0.000130445257196232,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int12_4",41.7241501375268,3.94865192898279e-06,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int13_2",30.7977822298241,7.09884286587769e-11,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"main",30.0765111298211,3.45098843920129e-11,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int23_1",29.6052652983514,2.15419017196076e-11,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int34",22.8840454730518,2.59594423201895e-14,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int13",22.4418316231156,1.66818542929821e-14,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int14",21.5219669869145,6.64893654074696e-15,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int23",21.299040859648,5.32030586928983e-15,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int24",21.1893587962338,4.76762717009384e-15,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int123_4",21.1759763448622,4.7042496504736e-15,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int124_3",18.7208087476022,4.03854216610294e-16,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"x1",18.647231393035,3.75206525221945e-16,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"x3",17.1877241153095,8.71795103777138e-17,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int14_2",16.0788886100745,2.87642652080804e-17,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int24_1",15.9460414984737,2.51859604366632e-17,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"null",12.0991500110768,5.37619201324883e-19,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int13_4",11.8818565799416,4.32618844755062e-19,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int34_1",11.7707192657999,3.87114207783324e-19,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int14_3",11.341639496975,2.52053153339358e-19,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"x4",6.15314368750841,1.40655602595625e-21,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int134_2",-1.07493252476021,1.0210415650249e-24,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int34_2",-1.19768951651128,9.03089385423023e-25,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int23_4",-1.88679648183107,4.53372720787434e-25,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int234_1",-2.39145896370662,2.73705329662969e-25,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int24_3",-2.7122382128231,1.9859604547141e-25,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"x2",-5.82317846182247,8.84924894446431e-27,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"full",-35.2686618554936,1.44176825141665e-39,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int12_3",14.0359923722161,0.999772511733819,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int12",5.58493095308322,0.000213624889609325,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int12_4",2.76102920974082,1.26837276098052e-05,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"main",-0.0597452062536483,7.55440289617835e-07,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int23_1",-1.29680530232489,2.19256142814959e-07,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int13_2",-1.46368320235397,1.85557117968893e-07,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int24",-3.77161884908795,1.84566936010543e-08,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int14",-7.91887329589512,2.91758945923013e-10,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int34",-8.13177757509859,2.3580935351438e-10,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"null",-8.41570442675648,1.77522400829745e-10,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int23",-8.75373075148321,1.26604806887352e-10,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int13",-8.92337299328766,1.06850240895099e-10,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int124_3",-15.9757994049877,9.24582418899316e-14,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"x2",-16.3149523942533,6.58647972424147e-14,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"x3",-18.1095662966527,1.0946176441907e-14,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int123_4",-19.5516847794006,2.58796468053629e-15,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"x4",-21.8231032973411,2.66989275303283e-16,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"x1",-23.1177165980068,7.31560762419109e-17,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int234_1",-27.2426362045096,1.18255290817e-18,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int134_2",-31.9544279543288,1.06295633267689e-20,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int24_1",-42.3016723463176,3.41007775187506e-25,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int14_2",-46.3059393440366,6.21918133823069e-27,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int24_3",-50.204388048078,1.26083559196862e-28,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int34_2",-54.717812763298,1.38198398936883e-30,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int23_4",-54.759132238247,1.32604478434964e-30,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int14_3",-57.9656830864394,5.36995754756629e-32,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int13_4",-61.2562196231607,1.99944283506492e-33,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int34_1",-61.2753237073905,1.96160786268052e-33,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"full",-74.6677839088806,2.99461247194804e-39,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int12_3",56.8332928591332,0.999357645493354,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int12_4",49.1448280836105,0.000457786638852611,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int12",48.23572935032,0.000184436363046516,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int14_2",40.3041548177287,6.62532973293731e-08,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int24_1",40.092726704019,5.36272385515255e-08,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"main",37.0962482051816,2.67936177388757e-09,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"x1",37.0556784493855,2.57283619000936e-09,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int13_2",37.0544407665404,2.56965380459178e-09,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int23_1",36.8603132771228,2.11624585123588e-09,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"null",35.7643782437318,7.07306390894964e-10,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int14",35.6979052341617,6.61818222625883e-10,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int24",34.9490239667239,3.12970727128235e-10,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"x3",29.8539453660173,1.91751688874071e-12,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int34",28.9588874388494,7.83466585946661e-13,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int13",28.3719403606637,4.35624805720756e-13,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int23",28.190129360101,3.63206061221749e-13,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"x2",28.158871638517,3.52028667269961e-13,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"x4",27.3617043833847,1.58625385811833e-13,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int124_3",24.1227904086531,6.21913844521324e-15,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int123_4",22.5590530353819,1.30199019137874e-15,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int14_3",20.1646581423279,1.18777785200673e-16,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int13_4",14.5306678415675,4.2454558044016e-19,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int34_1",14.323536592998,3.45118599918022e-19,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int24_3",12.6773523868237,6.65333895175312e-20,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int134_2",11.1772423626454,1.48439725725303e-20,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int234_1",10.0764931983871,4.93742890543397e-21,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int34_2",7.52706125596993,3.85741735991091e-22,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int23_4",6.71839578543952,1.71829481297576e-22,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"full",-33.3675171116376,6.69895261519435e-40,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
