"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"x2",-24.4133342044803,1.04584192676959e-07,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int12_3",-44.2884638103256,2.44234456120234e-16,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int23_1",-46.7437028633737,2.09657383165641e-17,47,50,"medium",0.4472136,150247,"int12_3","null",0
"main",-46.8615474637471,1.86350645391544e-17,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int13_2",-47.0483209892151,1.5460238512967e-17,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int12_4",-48.1406570222152,5.1858586869034e-18,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int14_2",-51.3336948795858,2.12863871274421e-19,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int24_1",-51.4302311388432,1.93275493805634e-19,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int13_4",-54.5350308660224,8.66521619266599e-21,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int14_3",-54.73396870471,7.10201846347343e-21,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int34_1",-55.1688831939513,4.59727871632589e-21,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int12",-59.4977294678652,6.0604766803253e-23,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int23",-61.9572572005475,5.18021114704821e-24,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int14",-62.1655119914389,4.20633207364177e-24,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int13",-62.2100802799206,4.02297926180372e-24,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int34",-62.6517153448418,2.58671226378819e-24,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int24",-62.6818769981491,2.50985760339054e-24,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int23_4",-66.4436549818468,5.83350617666527e-26,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int24_3",-66.6025815655235,4.97632485878347e-26,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int34_2",-66.7159112316826,4.44314283727407e-26,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int123_4",-103.344149182308,5.49855598481807e-42,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int124_3",-105.675486966295,5.34270895111892e-43,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int134_2",-106.626049599243,2.06508251739106e-43,47,50,"medium",0.4472136,150247,"int12_3","null",0
"int234_1",-109.018370659532,1.88784169895557e-44,47,50,"medium",0.4472136,150247,"int12_3","null",0
"full",-208.125751532838,1.7146557708287e-87,47,50,"medium",0.4472136,150247,"int12_3","null",0
"null",-8.14103698097981,0.999921141722797,48,50,"medium",0.4472136,150248,"int12_3","null",0
"x4",-18.0807205492282,4.8218758619862e-05,48,50,"medium",0.4472136,150248,"int12_3","null",0
"x1",-18.6913431995822,2.61833962242474e-05,48,50,"medium",0.4472136,150248,"int12_3","null",0
"x2",-20.6852722620166,3.56511537123641e-06,48,50,"medium",0.4472136,150248,"int12_3","null",0
"x3",-22.0718724823429,8.9100627865483e-07,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int12_3",-36.6554636694863,4.13340143091849e-13,48,50,"medium",0.4472136,150248,"int12_3","null",0
"main",-37.1725130214611,2.46465369074408e-13,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int12_4",-38.890178401304,4.42367598034715e-14,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int14_2",-41.5833485945712,2.99332832335533e-15,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int24_1",-42.1408224892438,1.71414090530618e-15,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int23_1",-44.0366662189543,2.57449497468271e-16,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int13_2",-44.0492351564349,2.5423388160055e-16,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int12",-49.2580966132802,1.39012431751676e-18,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int24",-51.8283862110822,1.06363115863017e-19,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int34",-52.6953548716509,4.46962766092193e-20,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int13",-52.9117833865557,3.59979389674267e-20,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int23",-52.9349586021875,3.51732717990358e-20,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int14",-52.9684252969696,3.40156181160398e-20,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int14_3",-55.5204053801903,2.65074224246962e-21,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int24_3",-56.4047080061302,1.09476208571095e-21,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int34_2",-56.7977630399467,7.38955210977707e-22,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int23_4",-57.808993875653,2.68810447692485e-22,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int34_1",-60.2355260937472,2.37474286607378e-23,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int13_4",-60.2635418737687,2.30913589861266e-23,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int124_3",-94.0446739517176,4.92595272023718e-38,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int123_4",-96.1014427800522,6.29864144384381e-39,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int234_1",-98.1058091608364,8.48714510798582e-40,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int134_2",-99.5586559873652,1.98517257913516e-40,48,50,"medium",0.4472136,150248,"int12_3","null",0
"full",-200.116552690446,4.22725666726854e-84,48,50,"medium",0.4472136,150248,"int12_3","null",0
"null",-4.49865311349323,0.999548330298822,49,50,"medium",0.4472136,150249,"int12_3","null",0
"x1",-12.2041644892803,0.000450134942683967,49,50,"medium",0.4472136,150249,"int12_3","null",0
"x3",-18.0442531071641,1.30925568003808e-06,49,50,"medium",0.4472136,150249,"int12_3","null",0
"x4",-20.449481556292,1.18153617664244e-07,49,50,"medium",0.4472136,150249,"int12_3","null",0
"x2",-20.5453801361824,1.07349196831536e-07,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int12_3",-51.4089749690602,4.23555057506828e-21,49,50,"medium",0.4472136,150249,"int12_3","null",0
"main",-52.6482873151512,1.22654463899277e-21,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int23_1",-53.3729933378926,5.94220365184089e-22,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int13_2",-53.5229563909708,5.11469104928111e-22,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int12_4",-54.5229700432925,1.88156399708162e-22,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int24_1",-55.4450670274149,7.48268326709138e-23,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int14_2",-55.4638097258706,7.34374370939496e-23,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int34_1",-57.3256856383162,1.14107732981685e-23,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int14_3",-57.3743637200735,1.08686212541336e-23,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int13_4",-57.3915195513064,1.06837513548194e-23,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int24_3",-64.4056817889134,9.60531953930614e-27,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int23_4",-64.6225926165211,7.73229903879982e-27,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int34_2",-65.1205440451103,4.69949383148395e-27,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int12",-66.7969432491603,8.79022840878394e-28,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int23",-68.3576359487487,1.84586498990492e-28,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int14",-68.3908685224981,1.78553023777244e-28,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int24",-68.4271435947372,1.72192069485631e-28,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int34",-68.460659197269,1.66516588370558e-28,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int13",-68.4675717293969,1.65369506292065e-28,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int124_3",-113.32239691244,5.47333923181887e-48,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int123_4",-113.329157241292,5.43646244872855e-48,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int234_1",-115.018610996707,1.00368156915415e-48,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int134_2",-115.101568443434,9.23778792589717e-49,49,50,"medium",0.4472136,150249,"int12_3","null",0
"full",-219.048058200292,6.64019866791228e-94,49,50,"medium",0.4472136,150249,"int12_3","null",0
"x1",-7.1558680828356,0.78862048973706,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"null",-8.48772775443453,0.208184671994792,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int12_3",-12.665277593953,0.00319272789990947,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"x4",-20.5776598185414,1.1691169810349e-06,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"x2",-21.1773403550512,6.4183001165457e-07,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"x3",-21.9398124767674,2.99421226887227e-07,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int123_4",-38.5276974530327,1.87178375569766e-14,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int23_1",-46.4268164668377,6.94563367840831e-18,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"main",-47.2782889467409,2.9642994594461e-18,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int12_4",-48.6216394068681,7.73592735348416e-19,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int13_2",-49.0868115404031,4.85837118133376e-19,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int24_1",-52.1539274767309,2.26182586173919e-20,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int34_1",-53.0950388596106,8.82550743289628e-21,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int14_2",-53.651840491791,5.05735929423797e-21,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int14_3",-57.3097639263204,1.30409084426966e-22,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int13_4",-57.3726061938692,1.22466074083161e-22,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int23_4",-58.5675437756432,3.70732788542175e-23,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int12",-58.9822227975992,2.44888384833537e-23,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int24_3",-60.2701868875223,6.7547999219096e-24,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int23",-60.3420459380054,6.28643603003864e-24,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int34_2",-60.3995452948806,5.93516568552451e-24,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int34",-61.4023884153848,2.17722651034659e-24,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int24",-62.4961970748691,7.2923675300427e-25,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int13",-63.0289078709638,4.28070391104235e-25,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int14",-63.0799031393796,4.06788086900382e-25,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int234_1",-103.430643318898,1.21692671474324e-42,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int124_3",-103.802558654644,8.38964620956095e-43,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"int134_2",-107.424695828877,2.24217476082622e-44,50,50,"medium",0.4472136,150250,"int12_3","x1",0
"full",-199.090950803993,3.47152859721128e-84,50,50,"medium",0.4472136,150250,"int12_3","x1",0
