"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int34_1",-70.6411228134714,2.35641636479521e-28,47,50,"big",0.7071068,150347,"int12_3","x2",0
"full",-98.5241405494562,1.83151841065544e-40,47,50,"big",0.7071068,150347,"int12_3","x2",0
"x1",20.5923295925865,0.976358358150187,48,50,"big",0.7071068,150348,"int12_3","x1",0
"null",16.8270766741747,0.0226141715806131,48,50,"big",0.7071068,150348,"int12_3","x1",0
"x3",13.5430127906561,0.000847480784897455,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int12_3",10.9461475997168,6.31430618743328e-05,48,50,"big",0.7071068,150348,"int12_3","x1",0
"x2",10.6895221485406,4.88511306808184e-05,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int23_1",10.3657797391684,3.5340694364701e-05,48,50,"big",0.7071068,150348,"int12_3","x1",0
"main",9.38301061367021,1.32270766411684e-05,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int13_2",9.04234296504665,9.4083570360887e-06,48,50,"big",0.7071068,150348,"int12_3","x1",0
"x4",8.98098383691987,8.84842265953555e-06,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int34_1",6.0374705827538,4.66137771483036e-07,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int14_3",5.95873388471185,4.30843338103294e-07,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int13_4",5.25575781159356,2.13314684237929e-07,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int12",2.56282574038536,1.44376069351982e-08,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int24",2.25237013035214,1.05843954063172e-08,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int23",2.23887354941862,1.0442501949256e-08,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int34",1.7517773544275,6.41595597676371e-09,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int12_4",1.62626449056244,5.65915815449946e-09,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int14",1.3893702254075,4.46549861525711e-09,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int24_1",1.33577917176463,4.23248726601671e-09,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int13",0.811368221902889,2.50522581589326e-09,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int14_2",0.424466265176314,1.70144334925165e-09,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int34_2",-7.95140694478822,3.91942156052719e-13,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int24_3",-7.98507570940768,3.78965625542765e-13,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int23_4",-8.58915816243299,2.07133404147395e-13,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int124_3",-18.5185583155524,1.00917491689939e-17,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int234_1",-20.136698211503,2.00086238491282e-18,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int123_4",-20.6884179915024,1.15241357057166e-18,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int134_2",-22.2050881182916,2.52887228517719e-19,48,50,"big",0.7071068,150348,"int12_3","x1",0
"full",-67.37149115398,6.12924936940743e-39,48,50,"big",0.7071068,150348,"int12_3","x1",0
"null",-8.35453755260011,0.999979185663919,49,50,"big",0.7071068,150349,"int12_3","null",0
"x3",-20.0045576637245,8.71869553645374e-06,49,50,"big",0.7071068,150349,"int12_3","null",0
"x1",-20.0723360761472,8.14733776969446e-06,49,50,"big",0.7071068,150349,"int12_3","null",0
"x2",-20.84618519938,3.75783162898849e-06,49,50,"big",0.7071068,150349,"int12_3","null",0
"x4",-23.8282818572095,1.90471145858371e-07,49,50,"big",0.7071068,150349,"int12_3","null",0
"int12_3",-46.2436544134477,3.50716810976088e-17,49,50,"big",0.7071068,150349,"int12_3","null",0
"int12_4",-48.1560016520909,5.18125217585552e-18,49,50,"big",0.7071068,150349,"int12_3","null",0
"int13_2",-52.7267931062911,5.36247429965349e-20,49,50,"big",0.7071068,150349,"int12_3","null",0
"int23_1",-53.6479913385439,2.13448896929216e-20,49,50,"big",0.7071068,150349,"int12_3","null",0
"main",-53.653147098573,2.12351237703439e-20,49,50,"big",0.7071068,150349,"int12_3","null",0
"int14_2",-55.2434872299816,4.32891295542508e-21,49,50,"big",0.7071068,150349,"int12_3","null",0
"int24_1",-55.2724789975803,4.20521193699247e-21,49,50,"big",0.7071068,150349,"int12_3","null",0
"int12",-62.0461823971537,4.80845858735876e-24,49,50,"big",0.7071068,150349,"int12_3","null",0
"int14_3",-64.1835192070241,5.67247117357747e-25,49,50,"big",0.7071068,150349,"int12_3","null",0
"int13_4",-64.3857929999021,4.63367858294185e-25,49,50,"big",0.7071068,150349,"int12_3","null",0
"int24_3",-64.3957444843896,4.58779528452901e-25,49,50,"big",0.7071068,150349,"int12_3","null",0
"int34_1",-64.4907801800967,4.17186794019737e-25,49,50,"big",0.7071068,150349,"int12_3","null",0
"int23_4",-64.5389401926206,3.97571207440445e-25,49,50,"big",0.7071068,150349,"int12_3","null",0
"int34_2",-64.5782683603399,3.82238931628944e-25,49,50,"big",0.7071068,150349,"int12_3","null",0
"int13",-68.546181793426,7.22922946252938e-27,49,50,"big",0.7071068,150349,"int12_3","null",0
"int34",-69.2536697544038,3.56314825188625e-27,49,50,"big",0.7071068,150349,"int12_3","null",0
"int24",-69.3320984257093,3.29437287364643e-27,49,50,"big",0.7071068,150349,"int12_3","null",0
"int14",-69.3712976936961,3.16773415651788e-27,49,50,"big",0.7071068,150349,"int12_3","null",0
"int23",-69.4625500498288,2.89146761665842e-27,49,50,"big",0.7071068,150349,"int12_3","null",0
"int124_3",-107.112743052715,1.28779658469966e-43,49,50,"big",0.7071068,150349,"int12_3","null",0
"int123_4",-108.215905224834,4.27316856586805e-44,49,50,"big",0.7071068,150349,"int12_3","null",0
"int134_2",-115.276028761958,3.669250239603e-47,49,50,"big",0.7071068,150349,"int12_3","null",0
"int234_1",-115.940608587448,1.88779129992614e-47,49,50,"big",0.7071068,150349,"int12_3","null",0
"full",-210.720571347342,1.29879066547387e-88,49,50,"big",0.7071068,150349,"int12_3","null",0
"null",-4.18303594568422,0.6395985751339,50,50,"big",0.7071068,150350,"int12_3","null",0
"int12_3",-5.08769730771717,0.258832048813495,50,50,"big",0.7071068,150350,"int12_3","null",0
"int12_4",-6.02612223049839,0.101266379768881,50,50,"big",0.7071068,150350,"int12_3","null",0
"int12",-11.9654262245883,0.000266721689486448,50,50,"big",0.7071068,150350,"int12_3","null",0
"main",-14.7026383817215,1.7270392102496e-05,50,50,"big",0.7071068,150350,"int12_3","null",0
"int13_2",-15.2522862630293,9.96765862979247e-06,50,50,"big",0.7071068,150350,"int12_3","null",0
"x1",-15.8887887659445,5.27428545771376e-06,50,50,"big",0.7071068,150350,"int12_3","null",0
"x2",-16.3723058734506,3.25218183331994e-06,50,50,"big",0.7071068,150350,"int12_3","null",0
"x3",-18.4544263234672,4.0543514945034e-07,50,50,"big",0.7071068,150350,"int12_3","null",0
"x4",-20.2057873742586,7.03582383998952e-08,50,50,"big",0.7071068,150350,"int12_3","null",0
"int34",-21.3095607781596,2.33320156279929e-08,50,50,"big",0.7071068,150350,"int12_3","null",0
"int24",-22.7113923098044,5.74307595267461e-09,50,50,"big",0.7071068,150350,"int12_3","null",0
"int13",-22.8595685631038,4.95213449009462e-09,50,50,"big",0.7071068,150350,"int12_3","null",0
"int34_1",-25.8265471876822,2.54829666679884e-10,50,50,"big",0.7071068,150350,"int12_3","null",0
"int123_4",-31.6662385012089,7.41488248828989e-13,50,50,"big",0.7071068,150350,"int12_3","null",0
"int124_3",-34.8691423012259,3.01370560806449e-14,50,50,"big",0.7071068,150350,"int12_3","null",0
"int234_1",-42.3604326833142,1.68141435548341e-17,50,50,"big",0.7071068,150350,"int12_3","null",0
"int23_1",-44.9189731812989,1.30171146805024e-18,50,50,"big",0.7071068,150350,"int12_3","null",0
"int14_2",-47.5962970516865,8.94886070012174e-20,50,50,"big",0.7071068,150350,"int12_3","null",0
"int24_1",-50.0641440131035,7.58569593204532e-21,50,50,"big",0.7071068,150350,"int12_3","null",0
"int23_4",-53.803315393225,1.80340775549175e-22,50,50,"big",0.7071068,150350,"int12_3","null",0
"int14_3",-58.7711694303052,1.2548226168838e-24,50,50,"big",0.7071068,150350,"int12_3","null",0
"int23",-60.0580024053219,3.46511679603434e-25,50,50,"big",0.7071068,150350,"int12_3","null",0
"int13_4",-60.2330715411421,2.90861552574485e-25,50,50,"big",0.7071068,150350,"int12_3","null",0
"int14",-61.3234770847061,9.77528003020941e-26,50,50,"big",0.7071068,150350,"int12_3","null",0
"int24_3",-62.5669123870338,2.8191106157644e-26,50,50,"big",0.7071068,150350,"int12_3","null",0
"int34_2",-62.7320456600986,2.38998760003572e-26,50,50,"big",0.7071068,150350,"int12_3","null",0
"full",-80.9404221465023,2.95527714575281e-34,50,50,"big",0.7071068,150350,"int12_3","null",0
"int134_2",-106.418505598829,2.54452757940017e-45,50,50,"big",0.7071068,150350,"int12_3","null",0
