"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int14_2",-8.44176884004407,5.59880848149668e-06,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"x2",-9.5747586488624,1.80320203909414e-06,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"x4",-11.4725444820769,2.70300266950497e-07,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"x3",-11.6261739697242,2.31806727475383e-07,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int14",-12.6060860838898,8.70072839816724e-08,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int24",-13.1773305918806,4.91436347250502e-08,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int34",-15.43033175448,5.16417917068349e-09,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int13",-16.3205784859941,2.12017670573653e-09,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int23",-16.4724583554838,1.82142573898932e-09,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int124_3",-25.4627914702636,2.269652701103e-13,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int14_3",-26.8597473519633,5.61395822095961e-14,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int34_1",-28.5030672351659,1.08538650869658e-14,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int13_4",-29.8625049144342,2.78732837810246e-15,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int123_4",-30.8623286166804,1.02558159789262e-15,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int34_2",-32.1169412028323,2.92481833508852e-16,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int24_3",-33.1419982295374,1.04935463764056e-16,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int23_4",-34.7520566343815,2.0974074460342e-17,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int234_1",-36.9608975000202,2.30353813360507e-18,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int134_2",-37.1439765762508,1.91816151621252e-18,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"full",-83.5115393392993,1.39864831436291e-38,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int12_3",36.828243859032,0.999613218493681,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int12",28.6114635853439,0.000269978797449658,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int12_4",27.773385659573,0.000116776926311944,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"x1",18.8358610735347,1.53404970115405e-08,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"main",17.4869004201929,3.98100994360933e-09,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int23_1",17.3577408394459,3.49864573595984e-09,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int13_2",17.0866702681521,2.66793666693421e-09,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"null",14.4832896259503,1.97488435169185e-10,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"x3",13.6633220857264,8.69829816496481e-11,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int14",10.9290089586967,5.64855273511025e-12,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int34",9.56845143438292,1.44895388140464e-12,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int24",9.16610065280151,9.6898228729141e-13,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int23",9.04437710799911,8.57930237195486e-13,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int13",8.85477381598684,7.09754755473591e-13,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int14_2",7.15365579952078,1.29515618374251e-13,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"x2",7.0299857928836,1.14449247612543e-13,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int24_1",6.31165432559417,5.58014583944696e-14,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"x4",6.12686450756752,4.63865797151756e-14,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int123_4",4.54446795825604,9.5316099449358e-15,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int124_3",3.43590540644325,3.14574606940818e-15,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int14_3",2.79625830377618,1.65931353437249e-15,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int13_4",2.55478637665051,1.3033424187381e-15,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int34_1",2.22806763244796,9.40083396475279e-16,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int23_4",-8.19292092525021,2.80148664037866e-20,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int34_2",-8.77310600474298,1.56825751473591e-20,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int24_3",-9.55490903514503,7.17603643706419e-21,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int134_2",-13.1313345859959,2.00753327996202e-22,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int234_1",-14.4269649953164,5.49512550906637e-23,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"full",-50.5801404419764,1.09358618793261e-38,46,100,"medium",0.4472136,200246,"int12_3","int12_3",1
"int12_3",55.4739665164772,0.987148072972946,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int12_4",51.093115760368,0.0123538690244976,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int12",47.8821077271249,0.000498058002480326,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int124_3",24.5087767905763,3.51861113732751e-14,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int123_4",24.4831820836661,3.42969604824764e-14,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"x1",22.4277590352139,4.39133677864969e-15,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int13_2",21.8169097615142,2.38401111714017e-15,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int14_2",16.9756049951668,1.88259252972992e-17,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int23_1",16.8757301995726,1.70365345538023e-17,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"main",16.5499880576897,1.23002303221345e-17,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int13",15.0126602031927,2.64399262614127e-18,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int24_1",12.8723960029959,3.10996361224556e-19,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int14",11.2638811032715,6.22567094672894e-20,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int34",10.3010519053985,2.37703050399596e-20,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int23",9.76544361054598,1.39130718546883e-20,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"null",8.60483792122773,4.35891481221431e-21,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int24",7.84421833104523,2.037255461262e-21,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int14_3",6.25364688862007,4.15211229079229e-22,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int13_4",3.63252112680658,3.01945551373567e-23,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"x2",2.31903038723297,8.11870675681605e-24,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int34_1",2.11302056399037,6.60720719082064e-24,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"x4",2.01528990571246,5.99203084301231e-24,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"x3",1.20696447096832,2.67007071965277e-24,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int134_2",-4.78640561454907,6.66246910469673e-27,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int234_1",-11.3926312448113,9.00715985950847e-30,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int23_4",-17.338387720604,2.35710344451534e-32,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int34_2",-17.8332157764821,1.4370687595483e-32,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int24_3",-17.9661388076916,1.25820037237868e-32,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"full",-33.6441378484035,1.95380554904386e-39,47,100,"medium",0.4472136,200247,"int12_3","int12_3",1
"int12_3",37.5398779546109,0.999806727518459,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int12",28.9865957889186,0.000192873609458741,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int12_4",22.805297028654,3.98812594997094e-07,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int23_1",13.4152676584698,3.33219896408429e-11,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"main",12.4367335479896,1.25244585706727e-11,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int13_2",12.282509244937,1.07344598687828e-11,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"x1",10.9395087736182,2.80235082075983e-12,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int124_3",6.81118968610282,4.51456908809866e-14,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int14",6.37743830088356,2.92577194015138e-14,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"null",4.88121317040777,6.55296959080294e-15,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int23",4.86294412407117,6.43434000980872e-15,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int14_2",4.51794610862099,4.55693959954346e-15,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int34",4.42536970387355,4.15401299189775e-15,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int13",3.73696699080911,2.08688419944957e-15,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int24",3.72057498435694,2.05295482517411e-15,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"x3",3.66858108720262,1.94894117191311e-15,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int123_4",2.76412986903166,7.88861129528558e-16,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int24_1",2.42755216254028,5.63412809167928e-16,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"x2",-1.74473784402564,8.68608729458754e-18,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"x4",-3.41225328622971,1.63919807221769e-18,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int14_3",-3.73767339393245,1.18386798866822e-18,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int34_1",-5.08550142657863,3.07573560730192e-19,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int13_4",-5.75180908633594,1.57970233667196e-19,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int134_2",-18.0240878747512,7.39251649699942e-25,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int34_2",-18.4418248433681,4.86823396455382e-25,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int23_4",-18.4994262507106,4.59574018802814e-25,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int24_3",-18.8399388579782,3.26943511114484e-25,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int234_1",-19.6581662237429,1.44251750619412e-25,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"full",-51.2304977749323,2.80176508498066e-39,48,100,"medium",0.4472136,200248,"int12_3","int12_3",1
"int12_3",35.5256823810428,0.999668420990834,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int12",27.5137516778918,0.000331374190190239,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int12_4",20.0885508709385,1.97512661836052e-07,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"main",15.9921126714605,3.28499290911797e-09,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int23_1",15.5862004638031,2.18901634570142e-09,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int13_2",14.5917758788973,8.09796498587319e-10,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"x1",14.5642636359208,7.8782086616464e-10,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int24",12.8664093303192,1.44231036096639e-10,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int24_1",12.3055884658715,8.23184750557025e-11,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int14_2",9.07875020869724,3.26662489469822e-12,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int23",8.700063269446,2.23685390144709e-12,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int14",7.8521945942102,9.58104615588549e-13,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int34",7.84169287113968,9.48095514634875e-13,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int13",7.35765133890062,5.84299514572234e-13,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int124_3",5.29381549576776,7.41861797170008e-14,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int123_4",5.23393394785332,6.98741891928356e-14,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"null",-1.97876957892047,5.15085637336482e-17,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int34_1",-4.01661052215816,6.71206824483076e-18,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int13_4",-4.08574659354933,6.26370000304277e-18,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"x3",-4.34519082360222,4.83232073281607e-18,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int14_3",-4.45198694422864,4.34284956575457e-18,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int234_1",-7.63554492581291,1.79958813717068e-19,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"x4",-7.82504202972234,1.48893443843008e-19,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"x2",-10.3803818174527,1.15639340418124e-20,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int134_2",-17.0517681598423,1.46473591582494e-23,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int24_3",-23.5810754412704,2.13853916239598e-26,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int34_2",-25.3885788687094,3.50855624655896e-27,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int23_4",-25.7502061725967,2.44385649716894e-27,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"full",-48.3496791333511,3.74325402158691e-37,49,100,"medium",0.4472136,200249,"int12_3","int12_3",1
"int12_3",53.1139086502956,0.975841467153891,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int12_4",49.4050165792355,0.0239126610798893,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int12",44.826115010675,0.000245491366936099,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int23_1",38.3192403323242,3.66552728735989e-07,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int13_2",34.3215008654386,6.72884100184008e-09,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"main",33.8243470323736,4.09288083222622e-09,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int14_2",33.0007587983676,1.79617759399347e-09,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int24_1",32.5524364812081,1.14721645101014e-09,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int23",29.8283837167425,7.52669438269505e-11,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int34",26.4795671540587,2.64381905280196e-12,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int13",26.0850001200243,1.78185944076259e-12,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int14",25.2813972360043,7.97761630086196e-13,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int24",25.078329727689,6.51151500858998e-13,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"x1",24.275382336679,2.917201476748e-13,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int124_3",19.7667140192117,3.21274793954986e-15,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int123_4",19.3556765449186,2.12993007932922e-15,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"x2",14.0165020048916,1.02233047292393e-17,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"null",9.240900899562,8.62132661244706e-20,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int234_1",7.16694075717179,1.08358916250585e-20,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int34_1",4.6858342807704,9.06429019459581e-22,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int134_2",3.50937103243036,2.79513188361982e-22,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"x3",1.17469263604318,2.70685105689425e-23,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"x4",0.785369334175105,1.83393271535258e-23,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int14_3",0.657597959779171,1.61396084732315e-23,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int13_4",0.366705833614159,1.20659118968015e-23,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int23_4",-10.4736439397531,2.36404675396061e-28,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int34_2",-10.6574962898954,1.96702554614206e-28,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"int24_3",-11.3657534900736,9.68763586641033e-29,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
"full",-34.587593337223,7.96344346398781e-39,50,100,"medium",0.4472136,200250,"int12_3","int12_3",1
