"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int12_3",-17.7864628025579,0.000120103592783386,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"x4",-19.1448251567083,3.08764046737876e-05,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"x2",-20.0060158929493,1.3050175124486e-05,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"main",-20.411911154654,8.69637516793233e-06,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int23_1",-20.5639070938529,7.47011468877074e-06,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int13_2",-20.9057140494457,5.30740702449569e-06,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int12_4",-22.6820311244333,8.98333698059153e-07,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int24_1",-25.4788353314796,5.48025866033643e-08,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int12",-25.48370825028,5.45361876461837e-08,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int14_2",-25.8359870423696,3.83435253381162e-08,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int34_1",-26.1761383189843,2.72876551094304e-08,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int13_4",-26.7506460269275,1.53624573428722e-08,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int14_3",-26.9464561253352,1.26305262198731e-08,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int34",-28.19346493747,3.62954678418724e-09,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int23",-28.3528292107951,3.09486261036465e-09,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int24",-28.5575065847449,2.52203506316415e-09,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int14",-28.5734038146941,2.48225869654174e-09,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int13",-28.5737080489832,2.48150362319713e-09,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int34_2",-37.4641854068578,3.41687944044456e-13,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int23_4",-37.9641994701066,2.07241299610692e-13,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int24_3",-38.2860882392793,1.50204101186772e-13,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int123_4",-48.0231818346855,8.86983972986555e-18,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int124_3",-49.3882374988646,2.26505957992742e-18,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int134_2",-49.5339390745141,1.95795289781225e-18,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"int234_1",-51.9952773383919,1.67053897964263e-19,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"full",-99.4809793187135,3.98178929235427e-40,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"null",-7.88821783469313,0.805787833265454,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int12_3",-10.1656532985777,0.0826310080173507,48,50,"medium",0.4472136,150248,"int12_3","null",0
"x4",-10.9570610414029,0.0374488973766116,48,50,"medium",0.4472136,150248,"int12_3","null",0
"main",-11.1377846982665,0.031257320667861,48,50,"medium",0.4472136,150248,"int12_3","null",0
"x1",-11.4741023605143,0.0223301090157559,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int12_4",-11.9332183679573,0.0141090994518315,48,50,"medium",0.4472136,150248,"int12_3","null",0
"x3",-13.7625935053035,0.00226470566911863,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int14_2",-14.0521646601004,0.00169532361902221,48,50,"medium",0.4472136,150248,"int12_3","null",0
"x2",-14.2113399752162,0.00144585137247873,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int24_1",-15.2826054284307,0.000495312144579413,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int12",-15.4460008022632,0.000420646488053135,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int23_1",-18.0484057983831,3.11678710122632e-05,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int13_2",-18.1421586559078,2.8378588406189e-05,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int34",-18.6244338288028,1.75202921143889e-05,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int24",-18.8257472717274,1.43255737712814e-05,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int14",-19.3452277825192,8.52127352851305e-06,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int13",-19.3759185006213,8.26372196181172e-06,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int23",-19.7534305466826,5.66531807718146e-06,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int14_3",-24.5366507683138,4.74130780103081e-08,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int34_2",-27.8330502593016,1.75505221225552e-09,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int24_3",-28.8774587939961,6.1760268818728e-10,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int34_1",-29.8950089080907,2.23250673654474e-10,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int23_4",-30.3271411634591,1.44917263334243e-10,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int13_4",-30.5236441909862,1.1906385601349e-10,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int124_3",-38.5130842008885,4.03654904610893e-14,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int123_4",-40.8078960190421,4.0680485196742e-15,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int234_1",-41.7074692498013,1.65465110598747e-15,48,50,"medium",0.4472136,150248,"int12_3","null",0
"int134_2",-42.942154773232,4.81381420588483e-16,48,50,"medium",0.4472136,150248,"int12_3","null",0
"full",-92.3577131420804,1.66565481450566e-37,48,50,"medium",0.4472136,150248,"int12_3","null",0
"null",-8.88123564253132,0.537351275648805,49,50,"medium",0.4472136,150249,"int12_3","null",0
"x1",-9.03364725193027,0.461388497491368,49,50,"medium",0.4472136,150249,"int12_3","null",0
"x3",-15.1028637820643,0.00106718451454383,49,50,"medium",0.4472136,150249,"int12_3","null",0
"x4",-17.1559272180808,0.000136963672807796,49,50,"medium",0.4472136,150249,"int12_3","null",0
"x2",-18.0490641230706,5.60687616266599e-05,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int12_3",-27.3854668717253,4.94279694421045e-09,49,50,"medium",0.4472136,150249,"int12_3","null",0
"main",-28.2080116669682,2.1714313508098e-09,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int23_1",-28.8853148515648,1.10305474755744e-09,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int13_2",-28.9667252970687,1.01681269765478e-09,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int12_4",-30.4964170915423,2.20244086007026e-10,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int14_2",-30.8960884715615,1.47682549334516e-10,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int34_1",-31.1593212203654,1.13503342333404e-10,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int24_1",-31.1892036060186,1.10161767452691e-10,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int14_3",-32.0408826950345,4.70057911318167e-11,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int13_4",-32.3514801327132,3.4455663168736e-11,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int12",-35.7308935137476,1.17381601289511e-12,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int34",-35.9653144928176,9.28522200789987e-13,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int14",-36.5696673286502,5.07370474183209e-13,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int23",-36.9177112453825,3.58237988657815e-13,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int24",-36.9730073651798,3.38966546129487e-13,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int13",-36.9736331823693,3.38754481402055e-13,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int34_2",-39.5648927079028,2.53813861289315e-14,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int24_3",-40.0520881733412,1.5592976840714e-14,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int23_4",-40.1977253348064,1.34796811130232e-14,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int124_3",-59.7456277284084,4.36650011518457e-23,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int134_2",-60.3013609252249,2.50484937361188e-23,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int234_1",-60.7641397926512,1.57688240280663e-23,49,50,"medium",0.4472136,150249,"int12_3","null",0
"int123_4",-60.8877055128567,1.39359120318756e-23,49,50,"medium",0.4472136,150249,"int12_3","null",0
"full",-113.61404829862,1.75944491113378e-46,49,50,"medium",0.4472136,150249,"int12_3","null",0
"null",-6.56476935606075,0.742976119585402,50,50,"medium",0.4472136,150250,"int12_3","null",0
"x1",-7.64391512856242,0.252526989261714,50,50,"medium",0.4472136,150250,"int12_3","null",0
"x4",-12.5707866862655,0.00183060511012121,50,50,"medium",0.4472136,150250,"int12_3","null",0
"x3",-13.0678091083998,0.0011136291107009,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int12_3",-13.2764210205941,0.000903944096313623,50,50,"medium",0.4472136,150250,"int12_3","null",0
"x2",-13.9623354943848,0.000455252879793395,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int23_1",-15.0421835287304,0.000154625336969982,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int13_2",-17.1243164693281,1.9276217253443e-05,50,50,"medium",0.4472136,150250,"int12_3","null",0
"main",-17.4311444187612,1.41830007891338e-05,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int12_4",-18.5121786981191,4.81150459392449e-06,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int12",-21.5745768584885,2.25059983319633e-07,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int34_1",-22.1454607515656,1.27164696116573e-07,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int24_1",-22.4614246464254,9.27139708219633e-08,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int23",-23.1819433981433,4.51053299191714e-08,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int14_2",-23.5053666525036,3.26412610738831e-08,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int34",-23.9416165113372,2.11011450410516e-08,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int13",-25.2303527152061,5.81587415625312e-09,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int24",-25.4079157614134,4.86967917101028e-09,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int14",-25.8028002607319,3.28098458912771e-09,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int14_3",-25.8711100500479,3.06434476771161e-09,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int13_4",-25.8838596982933,3.02552345473989e-09,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int23_4",-30.2405048198509,3.87912333621866e-11,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int34_2",-31.446880685669,1.16094382672051e-11,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int24_3",-32.7514999332321,3.14935970349902e-12,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int123_4",-39.2059452410675,4.95555482660397e-15,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int234_1",-43.1062882531693,1.00275500355061e-16,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int124_3",-45.3695763723853,1.04294473627723e-17,50,50,"medium",0.4472136,150250,"int12_3","null",0
"int134_2",-46.7786637493915,2.54860437455848e-18,50,50,"medium",0.4472136,150250,"int12_3","null",0
"full",-89.0964189285478,1.06643616234828e-36,50,50,"medium",0.4472136,150250,"int12_3","null",0
