"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"x2",21.0348560644406,2.41005602974082e-13,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"null",19.5464124902135,5.44006775010839e-14,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int123_4",19.2081159789178,3.87868044213966e-14,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int124_3",16.8947898573403,3.837242366811e-15,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int234_1",15.0621498458508,6.13922833842365e-16,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"x4",11.465859263378,1.68369968736962e-17,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int134_2",11.3226151124512,1.45899729579503e-17,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int23_4",9.97731026555348,3.80010866421884e-18,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int14_3",9.71965672901909,2.93696320966402e-18,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int34_1",9.54883229238686,2.47577057006391e-18,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int13_4",9.47372180278834,2.29662625268902e-18,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int34_2",7.66825490022642,3.77560029966514e-19,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int24_3",6.40824135979846,1.07094972623797e-19,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"full",-35.7840105052573,5.08050543256593e-38,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int12_4",64.8132398070768,0.568970229538386,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int12_3",64.5317000711386,0.429356843477152,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int12",58.9839738920476,0.00167290593830802,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int13_2",46.6288054344825,7.20592999499378e-09,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int24_1",46.4318101426718,5.91747007669924e-09,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"main",46.3279877956832,5.33392123285825e-09,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"x1",44.9670983214095,1.36779121150567e-09,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int23_1",44.5880034543418,9.362266515895e-10,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int14_2",43.2876571445128,2.55063181860336e-10,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int24",40.6714360133821,1.86396336545533e-11,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int13",39.5316708277091,5.96270936762831e-12,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int34",38.7490526265041,2.72619473927343e-12,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int14",38.1195882235731,1.45272683398898e-12,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int23",37.6625121215997,9.1976807193462e-13,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"null",34.1628521381624,2.77840345538495e-14,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int124_3",33.5641611850598,1.52681751419961e-14,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int123_4",32.9088252101123,7.92826824067407e-15,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"x4",29.3597082599741,2.27937839929373e-16,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"x2",28.4030110557071,8.75645079651782e-17,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"x3",25.8067770811704,6.52826872039786e-18,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int34_1",23.1676914636994,4.66291718020407e-19,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int13_4",22.171425752098,1.72180910795191e-19,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int14_3",21.8205608973052,1.21228946327927e-19,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int134_2",17.0481168821721,1.02555800653008e-21,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int234_1",17.0412715608756,1.01856170575023e-21,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int34_2",8.81793932590035,2.73299937095508e-25,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int24_3",8.07629720188847,1.30181253719031e-25,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int23_4",8.01859899337471,1.22882612560104e-25,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"full",-20.0262771280864,8.12373019016959e-38,47,100,"big",0.7071068,200347,"int12_3","int12_4",0
"int12_3",53.4066740434435,0.999865607484884,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int12",44.4620305305269,0.000130416430653778,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int12_4",40.9715629279886,3.97595527887325e-06,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int13_2",30.0563414484761,7.22804809303546e-11,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"main",29.3311398191036,3.50001549996842e-11,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int23_1",28.8593762860113,2.18366326642528e-11,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int34",22.1380710385512,2.63123652021762e-14,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int13",21.6993054517281,1.69670529470976e-14,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int14",20.774356524466,6.72831320723504e-15,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int23",20.5516757812701,5.38514227671567e-15,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int24",20.4424985816566,4.82816525726295e-15,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int123_4",20.4177769878957,4.71026861796078e-15,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int124_3",17.9614232520374,4.0389158215366e-16,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"x1",17.9364869804071,3.93944568104413e-16,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"x3",16.4720918719248,9.10870006443152e-17,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int14_2",15.3586609377403,2.99157221508643e-17,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int24_1",15.2257316568675,2.61920226597953e-17,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"null",11.4915730149159,6.25812948915946e-19,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int13_4",11.1435487479172,4.41875096837485e-19,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int34_1",11.0181696106376,3.89805586438872e-19,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int14_3",10.5764981170868,2.5062971853895e-19,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"x2",8.46329490978393,3.02886609883495e-20,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"x4",5.48519797318601,1.54137747523803e-21,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int134_2",-1.81792005960509,1.038018624501e-24,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int34_2",-1.89862041008581,9.57541110865957e-25,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int23_4",-2.58426703698361,4.82375100820129e-25,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int234_1",-3.1378904134144,2.77299639458382e-25,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int24_3",-3.3990462636783,2.13565334483383e-25,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"full",-36.0271527447867,1.44319215863186e-39,48,100,"big",0.7071068,200348,"int12_3","int12_3",1
"int12_3",13.282690554634,0.999771742627431,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int12",4.83382858007667,0.000214095098104747,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int12_4",2.02913006003615,1.29581091315878e-05,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"main",-0.78974518604392,7.73249537036868e-07,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int23_1",-2.03612711552629,2.22342699569375e-07,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int13_2",-2.20235732058859,1.88291195793718e-07,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int24",-4.50422531792537,1.88426267016228e-08,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int24_1",-7.87282962238785,6.48896128578336e-10,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int14",-8.64728075189383,2.99113029180748e-10,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int34",-8.86563982472166,2.40438046426852e-10,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int23",-9.48400415241056,1.2955404441315e-10,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int13",-9.65101023467563,1.09627915241502e-10,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int14_2",-11.9045807188589,1.15135149571152e-11,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int124_3",-16.7307067140782,9.23098490519661e-14,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"null",-17.6834812521717,3.56010917555234e-14,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int123_4",-20.3064105072108,2.58428028544828e-15,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int14_3",-22.1890402088763,3.93299979358623e-16,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int34_1",-24.5139110582449,3.84631937520057e-17,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int13_4",-25.0531553915339,2.24313031258752e-17,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"x2",-25.5438105402619,1.37330082400981e-17,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"x3",-27.3384247165069,2.28231007157698e-18,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int234_1",-27.9868630001068,1.19333252661681e-18,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"x4",-31.0519622338045,5.56680225706858e-20,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"x1",-32.3465749049901,1.52532593765089e-20,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int134_2",-32.6856686467332,1.08666608896872e-20,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int24_3",-59.3127545440005,2.96551168839627e-32,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int34_2",-63.826111237102,3.25067636382108e-34,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int23_4",-63.8674540987491,3.11902428887519e-34,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"full",-75.4257397895437,2.98070544544935e-39,49,100,"big",0.7071068,200349,"int12_3","int12_3",1
"int12_3",56.0407715669636,0.999372044899969,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int12_4",48.3198933659318,0.000443192496312119,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int12",47.4442542195827,0.000184632074482832,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int14_2",39.5129590941655,6.63421347416408e-08,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int24_1",39.2903628698533,5.3102764417697e-08,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"main",36.2830270833558,2.62450734672587e-09,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int13_2",36.2416114929413,2.51803191574033e-09,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"x1",36.1119018390833,2.21171438964833e-09,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int23_1",36.0471908117598,2.07312458263242e-09,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int14",34.9265317687565,6.75973020926907e-10,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"null",34.9044727771784,6.61224999023082e-10,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int24",34.1657774090138,3.15891501717027e-10,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"x3",29.0124892356548,1.82596868455217e-12,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int34",28.1457055303845,7.6745681132226e-13,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int13",27.5599178700073,4.272180529828e-13,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int23",27.3778388953524,3.56101417519184e-13,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"x2",27.3206217863049,3.36298265758979e-13,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"x4",26.4993196805024,1.4792366387944e-13,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int124_3",23.3451473985532,6.31245126486286e-15,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int123_4",21.7704620843248,1.30713636025819e-15,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int14_3",19.3542748213312,1.16676689942051e-16,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int13_4",13.6211055163645,3.77659407065205e-19,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int34_1",13.4084271541804,3.05305949745753e-19,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int24_3",11.8716785057144,6.56649790031094e-20,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int134_2",10.4067343245013,1.51745784613623e-20,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int234_1",9.2967562612268,5.00102801745583e-21,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int34_2",6.70253757724164,3.73597901656855e-22,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"int23_4",5.89192025262003,1.6609547359548e-22,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
"full",-34.1455705253925,6.79667468090042e-40,50,100,"big",0.7071068,200350,"int12_3","int12_3",1
