"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int34_2",-61.3005540552596,3.0491957686235e-25,48,100,"small",0.1,200148,"int12_3","null",0
"int24_3",-61.6811520012938,2.08398083459281e-25,48,100,"small",0.1,200148,"int12_3","null",0
"int123_4",-69.8245840442185,6.05684026962092e-29,48,100,"small",0.1,200148,"int12_3","null",0
"int124_3",-71.3921398517406,1.26318012366182e-29,48,100,"small",0.1,200148,"int12_3","null",0
"int134_2",-94.0614316434215,1.80433406957086e-39,48,100,"small",0.1,200148,"int12_3","null",0
"int234_1",-94.1371380200267,1.67277715212972e-39,48,100,"small",0.1,200148,"int12_3","null",0
"full",-177.407368417087,1.14719308291155e-75,48,100,"small",0.1,200148,"int12_3","null",0
"int12_3",22.4478801223185,0.999971852213039,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int12_4",11.9557305897623,2.77526929083045e-05,49,100,"small",0.1,200149,"int12_3","int12_3",1
"x1",7.36156697620802,2.80598421625068e-07,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int12",6.46514230456,1.14491418318809e-07,49,100,"small",0.1,200149,"int12_3","int12_3",1
"null",-3.74763514621186,4.20165165516057e-12,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int13_2",-10.2017885269946,6.6132789999033e-15,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int23_1",-11.0995601366237,2.69475687729571e-15,49,100,"small",0.1,200149,"int12_3","int12_3",1
"main",-11.3482876089927,2.10135109288774e-15,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int24_1",-17.5915430936573,4.08401392414192e-18,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int14_2",-17.772590350668,3.40768458291793e-18,49,100,"small",0.1,200149,"int12_3","int12_3",1
"x2",-18.1288303238759,2.38641700386898e-18,49,100,"small",0.1,200149,"int12_3","int12_3",1
"x3",-18.3950408332047,1.82865837613106e-18,49,100,"small",0.1,200149,"int12_3","int12_3",1
"x4",-19.8814884345991,4.13596246423318e-19,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int13",-25.9861030405698,9.23370830912859e-22,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int23",-26.925085297268,3.61061630037538e-22,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int34",-27.002642761496,3.34116989582931e-22,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int24",-27.1547509506623,2.86971529558149e-22,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int14",-27.2976959497286,2.48747421865912e-22,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int34_1",-37.8061745584526,6.79179103290822e-27,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int13_4",-37.8659451121691,6.39773568259032e-27,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int14_3",-38.0792474975493,5.16880614842793e-27,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int124_3",-40.2793413830899,5.72666278601348e-28,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int123_4",-40.4876426320726,4.64983484265092e-28,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int23_4",-64.3830526378255,1.94891464526041e-38,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int24_3",-64.4588700851014,1.80661545089893e-38,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int34_2",-64.5885234600766,1.58693074745153e-38,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int134_2",-72.1515816960206,8.24068885411587e-42,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int234_1",-73.4743131828365,2.19537407278793e-42,49,100,"small",0.1,200149,"int12_3","int12_3",1
"full",-146.738183437137,3.33744376424803e-74,49,100,"small",0.1,200149,"int12_3","int12_3",1
"int12_3",1.87837887005566,0.918736429108199,50,100,"small",0.1,200150,"int12_3","int12_3",1
"null",-0.721799100375804,0.0682256987881391,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int12_4",-2.94054633620527,0.00741922105915659,50,100,"small",0.1,200150,"int12_3","int12_3",1
"x1",-3.21995408854426,0.00561064856046948,50,100,"small",0.1,200150,"int12_3","int12_3",1
"x2",-10.0280918953837,6.19835412389946e-06,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int23_1",-11.8996380686685,9.53837096631316e-07,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int13_2",-12.9098781091896,3.47322192605373e-07,50,100,"small",0.1,200150,"int12_3","int12_3",1
"main",-13.3355145606614,2.26924282966651e-07,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int12",-13.3474262458716,2.24237267553534e-07,50,100,"small",0.1,200150,"int12_3","int12_3",1
"x4",-15.381343781283,2.93351714233003e-08,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int14_2",-16.2545612137594,1.2250536764347e-08,50,100,"small",0.1,200150,"int12_3","int12_3",1
"x3",-16.8596986556418,6.68878545717593e-09,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int24_1",-17.4976798606123,3.53407327039738e-09,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int23",-27.1612360748867,2.24618958850644e-13,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int13",-27.586776578554,1.46769737439726e-13,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int14",-28.3348344496339,6.94638918349017e-14,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int24",-29.0562840390834,3.37627284732985e-14,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int34",-29.1660102032723,3.02540881856934e-14,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int13_4",-48.5035250096933,1.20950618715166e-22,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int14_3",-49.1705144573891,6.20780773460296e-23,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int34_1",-49.1913710608378,6.07967480402028e-23,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int123_4",-53.8429679030323,5.8038677697772e-25,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int23_4",-54.8407708321628,2.13981980673826e-25,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int24_3",-55.1949758644667,1.5015780534291e-25,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int34_2",-56.4969286012699,4.08429424897264e-26,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int124_3",-57.6334449306656,1.31079341937913e-26,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int134_2",-72.880837759279,3.13094676569287e-33,50,100,"small",0.1,200150,"int12_3","int12_3",1
"int234_1",-74.5374608688755,5.9732873650356e-34,50,100,"small",0.1,200150,"int12_3","int12_3",1
"full",-161.260643034235,1.29662365658588e-71,50,100,"small",0.1,200150,"int12_3","int12_3",1
