"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int14_3",-38.663506843685,2.51879660959697e-14,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int123_4",-46.6430848161479,8.62395374908754e-18,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int124_3",-47.0230241541051,5.897946934491e-18,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int134_2",-48.8360080608716,9.62347570553481e-19,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int234_1",-50.0639458628905,2.81867720133314e-19,47,50,"big",0.7071068,150347,"int12_3","x2",0
"full",-99.2588819798071,1.21606292935057e-40,47,50,"big",0.7071068,150347,"int12_3","x2",0
"x1",19.878929549172,0.978710692913685,48,50,"big",0.7071068,150348,"int12_3","x1",0
"null",16.0124938047814,0.0204872008343085,48,50,"big",0.7071068,150348,"int12_3","x1",0
"x3",12.5431371933456,0.000637911149255909,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int12_3",10.1256554131895,5.68671149262987e-05,48,50,"big",0.7071068,150348,"int12_3","x1",0
"x2",9.90925694117233,4.58015877240936e-05,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int23_1",9.55265829242833,3.20635576089192e-05,48,50,"big",0.7071068,150348,"int12_3","x1",0
"main",8.56645269651177,1.19593633120094e-05,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int13_2",8.22642235646196,8.51206162433278e-06,48,50,"big",0.7071068,150348,"int12_3","x1",0
"x4",8.16092735103902,7.97242862211894e-06,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int34_1",5.17555679058126,4.02773305125646e-07,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int14_3",5.10418150158561,3.75027214890939e-07,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int13_4",4.40020158655872,1.85493284892668e-07,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int12",1.74249755158118,1.3004749623317e-08,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int24",1.43215565031953,9.53503343035166e-09,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int23",1.42839321124971,9.49922585219769e-09,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int34",0.924226995389951,5.73761770485681e-09,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int12_4",0.90016682954694,5.60121716121508e-09,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int24_1",0.631661557127622,4.28225034054881e-09,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int14",0.572601608690309,4.03666438428521e-09,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int13",-0.00407712651136549,2.26764073737957e-09,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int14_2",-0.274753136528801,1.72990061393195e-09,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int34_2",-8.80716261876546,3.40755439577481e-13,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int24_3",-8.90857089681123,3.07894365794562e-13,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int23_4",-9.44684345931941,1.79735116747778e-13,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int124_3",-19.3767838798311,8.7521470893584e-18,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int234_1",-20.9528270286697,1.80987159915991e-18,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int123_4",-21.496687540319,1.05063568096094e-18,48,50,"big",0.7071068,150348,"int12_3","x1",0
"int134_2",-23.0419976247379,2.24043579883779e-19,48,50,"big",0.7071068,150348,"int12_3","x1",0
"full",-68.157777889401,5.71213006473222e-39,48,50,"big",0.7071068,150348,"int12_3","x1",0
"null",-17.5632117769148,0.999977491709927,49,50,"big",0.7071068,150349,"int12_3","null",0
"x3",-29.1349885086217,9.42825769565323e-06,49,50,"big",0.7071068,150349,"int12_3","null",0
"x1",-29.2027668304778,8.81040135670732e-06,49,50,"big",0.7071068,150349,"int12_3","null",0
"x2",-29.9766161275084,4.06365859181304e-06,49,50,"big",0.7071068,150349,"int12_3","null",0
"x4",-32.9587127856025,2.05972428935929e-07,49,50,"big",0.7071068,150349,"int12_3","null",0
"int12_3",-55.1306282308368,4.83803002590905e-17,49,50,"big",0.7071068,150349,"int12_3","null",0
"int12_4",-57.0429849632151,7.14730940612584e-18,49,50,"big",0.7071068,150349,"int12_3","null",0
"int13_2",-61.6137667255472,7.39736904627111e-20,49,50,"big",0.7071068,150349,"int12_3","null",0
"int23_1",-62.5349649533462,2.94446216784563e-20,49,50,"big",0.7071068,150349,"int12_3","null",0
"main",-62.5401210701139,2.92931924996497e-20,49,50,"big",0.7071068,150349,"int12_3","null",0
"int14_2",-64.1304617430585,5.97159749187237e-21,49,50,"big",0.7071068,150349,"int12_3","null",0
"int24_1",-64.159453552891,5.80095563337609e-21,49,50,"big",0.7071068,150349,"int12_3","null",0
"int12",-70.8498708245693,7.20921937491509e-24,49,50,"big",0.7071068,150349,"int12_3","null",0
"int14_3",-73.0704933180505,7.82499639068703e-25,49,50,"big",0.7071068,150349,"int12_3","null",0
"int13_4",-73.272766902988,6.39201586349743e-25,49,50,"big",0.7071068,150349,"int12_3","null",0
"int24_3",-73.2827200759223,6.32871059098542e-25,49,50,"big",0.7071068,150349,"int12_3","null",0
"int34_1",-73.3777540566479,5.75496256039866e-25,49,50,"big",0.7071068,150349,"int12_3","null",0
"int23_4",-73.4259656992253,5.48408847023152e-25,49,50,"big",0.7071068,150349,"int12_3","null",0
"int34_2",-73.4652685645007,5.27272880695321e-25,49,50,"big",0.7071068,150349,"int12_3","null",0
"int13",-77.3498607466408,1.08387321904376e-26,49,50,"big",0.7071068,150349,"int12_3","null",0
"int34",-78.0573527744294,5.3421810439471e-27,49,50,"big",0.7071068,150349,"int12_3","null",0
"int24",-78.1357857245548,4.93918854052679e-27,49,50,"big",0.7071068,150349,"int12_3","null",0
"int14",-78.1749835103345,4.74932863889013e-27,49,50,"big",0.7071068,150349,"int12_3","null",0
"int23",-78.2662381355741,4.33511719139054e-27,49,50,"big",0.7071068,150349,"int12_3","null",0
"int124_3",-115.662233479925,2.48958190612253e-43,49,50,"big",0.7071068,150349,"int12_3","null",0
"int123_4",-116.765394261376,8.26094591667508e-44,49,50,"big",0.7071068,150349,"int12_3","null",0
"int134_2",-123.82551796647,7.09344183958285e-47,49,50,"big",0.7071068,150349,"int12_3","null",0
"int234_1",-124.490098287828,3.64950065455436e-47,49,50,"big",0.7071068,150349,"int12_3","null",0
"full",-218.661297281948,4.61531522423885e-88,49,50,"big",0.7071068,150349,"int12_3","null",0
"int12_3",-5.78898650107298,0.660149752165222,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int12_4",-6.69366583395423,0.26714387571474,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"x3",-8.0148465939875,0.0712793463957729,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int12",-12.6783364011338,0.000672412563165022,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int23_1",-13.3127551458718,0.000356542461975237,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"null",-13.3917101709062,0.000329474287386601,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"main",-15.3670867481027,4.57010712459422e-05,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int13_2",-16.070539802909,2.26162502080285e-05,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int23",-20.8769013546986,1.84945726328987e-07,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int34",-21.9998944654498,6.0163707200437e-08,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int24",-23.3797442688305,1.51381719357004e-08,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int13",-23.5362481311354,1.29450779446897e-08,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"x1",-25.0192196337744,2.93804422902715e-09,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"x2",-25.5027371965522,1.81162923273593e-09,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int34_1",-26.4918287054839,6.73771032657703e-10,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int13_4",-27.2016830604086,3.31303867886525e-10,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int24_3",-29.0534582314016,5.20008889236547e-11,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int34_2",-29.0981934629455,4.97258829665617e-11,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"x4",-29.3362182096499,3.91931048590778e-11,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int123_4",-32.3865824534246,1.8554673241525e-12,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int124_3",-35.5615738667616,7.75482603497187e-14,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int234_1",-43.0609169755027,4.2918914533521e-17,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int134_2",-44.4346886602801,1.086493837931e-17,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int14_2",-56.4832702858865,6.35908679639781e-23,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int24_1",-58.9511182360164,5.39041256376803e-24,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int23_4",-62.6902888654714,1.28150656277289e-25,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int14_3",-67.6581003879796,8.91718348962715e-28,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"int14",-70.127195055746,7.54941872080674e-29,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
"full",-81.6890656936331,7.18880817672402e-34,50,50,"big",0.7071068,150350,"int12_3","int12_3",1
